#	hydrophobicity_PRAM900101.G1	hydrophobicity_PRAM900101.G2	hydrophobicity_PRAM900101.G3	hydrophobicity_ARGP820101.G1	hydrophobicity_ARGP820101.G2	hydrophobicity_ARGP820101.G3	hydrophobicity_ZIMJ680101.G1	hydrophobicity_ZIMJ680101.G2	hydrophobicity_ZIMJ680101.G3	hydrophobicity_PONP930101.G1	hydrophobicity_PONP930101.G2	hydrophobicity_PONP930101.G3	hydrophobicity_CASG920101.G1	hydrophobicity_CASG920101.G2	hydrophobicity_CASG920101.G3	hydrophobicity_ENGD860101.G1	hydrophobicity_ENGD860101.G2	hydrophobicity_ENGD860101.G3	hydrophobicity_FASG890101.G1	hydrophobicity_FASG890101.G2	hydrophobicity_FASG890101.G3	normwaalsvolume.G1	normwaalsvolume.G2	normwaalsvolume.G3	polarity.G1	polarity.G2	polarity.G3	polarizability.G1	polarizability.G2	polarizability.G3	charge.G1	charge.G2	charge.G3	secondarystruct.G1	secondarystruct.G2	secondarystruct.G3	solventaccess.G1	solventaccess.G2	solventaccess.G3
Negative_57|0	0.25	0.5	0.25	0.25	0.25	0.5	0.5	0.0	0.5	0.25	0.5	0.25	0.75	0.0	0.25	0.5	0.25	0.25	0.25	0.5	0.25	0.5	0.0	0.5	0.25	0.5	0.25	0.25	0.25	0.5	0.25	0.75	0.0	0.25	0.25	0.5	0.5	0.25	0.25
Negative_58|0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
Negative_59|0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
Negative_60|0	0.5	0.5	0.0	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.5	0.0	0.5	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.5	0.0	0.5	0.0	0.5	0.5
Negative_61|0	0.3076923076923077	0.38461538461538464	0.30769230769230765	0.38461538461538464	0.15384615384615385	0.46153846153846156	0.46153846153846156	0.15384615384615385	0.3846153846153846	0.5384615384615384	0.15384615384615385	0.3076923076923077	0.6153846153846154	0.23076923076923078	0.1538461538461538	0.6153846153846154	0.15384615384615385	0.23076923076923073	0.07692307692307693	0.5384615384615384	0.3846153846153847	0.3076923076923077	0.46153846153846156	0.23076923076923073	0.3076923076923077	0.3076923076923077	0.3846153846153846	0.07692307692307693	0.6923076923076923	0.23076923076923084	0.0	1.0	0.0	0.23076923076923078	0.23076923076923078	0.5384615384615383	0.38461538461538464	0.3076923076923077	0.3076923076923077
Negative_62|0	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.0	0.6666666666666666	0.33333333333333337	0.0	0.6666666666666666	0.33333333333333337	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.3333333333333333	0.0	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.6666666666666666	0.0	0.33333333333333337	0.0	0.6666666666666666	0.33333333333333337
Negative_63|0	0.14285714285714285	0.5714285714285714	0.2857142857142858	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.42857142857142855	0.0	0.5714285714285714	0.2857142857142857	0.42857142857142855	0.28571428571428575	0.7142857142857143	0.0	0.2857142857142857	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.2857142857142858	0.5714285714285714	0.0	0.4285714285714286	0.2857142857142857	0.5714285714285714	0.1428571428571429	0.2857142857142857	0.2857142857142857	0.4285714285714286	0.14285714285714285	0.8571428571428571	1.1102230246251565e-16	0.14285714285714285	0.2857142857142857	0.5714285714285715	0.5714285714285714	0.14285714285714285	0.28571428571428575
Negative_64|0	0.0	0.5	0.5	0.0	1.0	0.0	0.5	0.5	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.5	0.5	0.0	0.0	1.0	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0
Negative_65|0	0.07142857142857142	0.42857142857142855	0.5	0.14285714285714285	0.2857142857142857	0.5714285714285715	0.21428571428571427	0.21428571428571427	0.5714285714285714	0.2857142857142857	0.21428571428571427	0.5	0.5	0.2857142857142857	0.2142857142857143	0.35714285714285715	0.14285714285714285	0.49999999999999994	0.07142857142857142	0.42857142857142855	0.5	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.5	0.42857142857142855	0.07142857142857145	0.14285714285714285	0.7142857142857143	0.1428571428571429	0.07142857142857142	0.9285714285714286	0.0	0.14285714285714285	0.42857142857142855	0.42857142857142866	0.6428571428571429	0.07142857142857142	0.2857142857142857
Negative_66|0	0.0	0.625	0.375	0.125	0.125	0.75	0.125	0.125	0.75	0.375	0.125	0.5	0.5	0.25	0.25	0.5	0.125	0.375	0.0	0.5	0.5	0.5	0.25	0.25	0.5	0.5	0.0	0.125	0.625	0.25	0.0	1.0	0.0	0.0	0.5	0.5	0.5	0.0	0.5
Negative_67|0	0.17647058823529413	0.4117647058823529	0.4117647058823529	0.23529411764705882	0.23529411764705882	0.5294117647058822	0.29411764705882354	0.17647058823529413	0.5294117647058822	0.35294117647058826	0.17647058823529413	0.47058823529411753	0.5294117647058824	0.29411764705882354	0.1764705882352941	0.47058823529411764	0.11764705882352941	0.4117647058823529	0.17647058823529413	0.35294117647058826	0.4705882352941176	0.35294117647058826	0.47058823529411764	0.17647058823529405	0.47058823529411764	0.35294117647058826	0.1764705882352941	0.11764705882352941	0.7058823529411765	0.17647058823529405	0.058823529411764705	0.8823529411764706	0.05882352941176472	0.23529411764705882	0.4117647058823529	0.3529411764705882	0.5294117647058824	0.17647058823529413	0.2941176470588235
Negative_68|0	0.125	0.625	0.25	0.375	0.125	0.5	0.5	0.0	0.5	0.25	0.5	0.25	0.75	0.0	0.25	0.375	0.375	0.25	0.125	0.625	0.25	0.625	0.0	0.375	0.25	0.625	0.125	0.375	0.25	0.375	0.125	0.875	0.0	0.125	0.25	0.625	0.625	0.125	0.25
Negative_69|0	0.25	0.375	0.375	0.25	0.25	0.5	0.375	0.125	0.5	0.375	0.25	0.375	0.625	0.125	0.25	0.5	0.125	0.375	0.25	0.375	0.375	0.375	0.5	0.125	0.375	0.375	0.25	0.125	0.75	0.125	0.125	0.75	0.125	0.25	0.375	0.375	0.5	0.25	0.25
Negative_70|0	0.125	0.375	0.5	0.125	0.25	0.625	0.25	0.125	0.625	0.25	0.25	0.5	0.5	0.125	0.375	0.375	0.125	0.5	0.125	0.375	0.5	0.375	0.375	0.25	0.5	0.375	0.125	0.125	0.625	0.25	0.125	0.875	0.0	0.125	0.5	0.375	0.625	0.125	0.25
Negative_71|0	0.13333333333333333	0.4	0.4666666666666667	0.2	0.26666666666666666	0.5333333333333334	0.26666666666666666	0.2	0.5333333333333334	0.3333333333333333	0.2	0.46666666666666673	0.5333333333333333	0.26666666666666666	0.2	0.4	0.13333333333333333	0.4666666666666667	0.13333333333333333	0.4	0.4666666666666667	0.4	0.4666666666666667	0.1333333333333333	0.4666666666666667	0.4	0.1333333333333333	0.13333333333333333	0.7333333333333333	0.13333333333333341	0.06666666666666667	0.9333333333333333	0.0	0.2	0.4	0.4	0.6	0.13333333333333333	0.2666666666666667
Negative_72|0	0.0	1.0	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	0.5	0.5	0.5	0.0	0.5
Negative_73|0	0.0	0.0	1.0	0.0	0.3333333333333333	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.0	0.0	1.0	0.0	0.3333333333333333	0.6666666666666667	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.33333333333333337	1.0	0.0	0.0	0.0	0.6666666666666666	0.33333333333333337	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
Negative_74|0	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.0	1.0	0.0	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5
Negative_75|0	0.1	0.6	0.30000000000000004	0.2	0.2	0.6000000000000001	0.2	0.2	0.6000000000000001	0.4	0.2	0.39999999999999997	0.5	0.3	0.2	0.6	0.1	0.30000000000000004	0.0	0.5	0.5	0.4	0.3	0.3	0.4	0.4	0.19999999999999996	0.1	0.6	0.30000000000000004	0.0	1.0	0.0	0.1	0.4	0.5	0.4	0.1	0.5
Negative_76|0	0.4444444444444444	0.4444444444444444	0.11111111111111116	0.1111111111111111	0.5555555555555556	0.33333333333333326	0.2222222222222222	0.4444444444444444	0.33333333333333337	0.5555555555555556	0.3333333333333333	0.1111111111111111	0.6666666666666666	0.2222222222222222	0.11111111111111116	0.8888888888888888	0.0	0.11111111111111116	0.4444444444444444	0.2222222222222222	0.33333333333333337	0.2222222222222222	0.2222222222222222	0.5555555555555556	0.1111111111111111	0.2222222222222222	0.6666666666666666	0.0	0.4444444444444444	0.5555555555555556	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.6666666666666666	0.1111111111111111	0.22222222222222227	0.1111111111111111	0.4444444444444444	0.4444444444444444
Negative_77|0	0.5	0.5	0.0	0.5	0.25	0.25	0.75	0.0	0.25	0.75	0.25	0.0	0.75	0.25	0.0	0.75	0.25	0.0	0.5	0.25	0.25	0.75	0.25	0.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.5	0.5	0.5	0.0	0.5	0.25	0.5	0.25
Negative_78|0	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	0.5	0.5	1.0	0.0	0.0
Negative_79|0	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.0	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.5	0.0	0.5	0.5	0.0	0.5
Negative_80|0	0.18181818181818182	0.45454545454545453	0.3636363636363636	0.09090909090909091	0.2727272727272727	0.6363636363636364	0.09090909090909091	0.2727272727272727	0.6363636363636364	0.5454545454545454	0.0	0.4545454545454546	0.5454545454545454	0.2727272727272727	0.18181818181818188	0.6363636363636364	0.0	0.36363636363636365	0.18181818181818182	0.36363636363636365	0.4545454545454545	0.36363636363636365	0.18181818181818182	0.45454545454545453	0.45454545454545453	0.36363636363636365	0.18181818181818177	0.0	0.5454545454545454	0.4545454545454546	0.09090909090909091	0.8181818181818182	0.09090909090909083	0.2727272727272727	0.36363636363636365	0.36363636363636365	0.2727272727272727	0.18181818181818182	0.5454545454545454
Negative_81|0	0.23076923076923078	0.5384615384615384	0.23076923076923073	0.46153846153846156	0.07692307692307693	0.4615384615384615	0.5384615384615384	0.07692307692307693	0.38461538461538464	0.6923076923076923	0.07692307692307693	0.23076923076923078	0.6923076923076923	0.15384615384615385	0.15384615384615385	0.5384615384615384	0.3076923076923077	0.15384615384615385	0.23076923076923078	0.46153846153846156	0.3076923076923076	0.46153846153846156	0.3076923076923077	0.23076923076923073	0.23076923076923078	0.46153846153846156	0.3076923076923076	0.23076923076923078	0.5384615384615384	0.23076923076923073	0.0	1.0	0.0	0.23076923076923078	0.23076923076923078	0.5384615384615383	0.23076923076923078	0.23076923076923078	0.5384615384615383
Negative_82|0	0.09090909090909091	0.45454545454545453	0.45454545454545453	0.18181818181818182	0.2727272727272727	0.5454545454545454	0.2727272727272727	0.18181818181818182	0.5454545454545454	0.2727272727272727	0.2727272727272727	0.4545454545454546	0.5454545454545454	0.18181818181818182	0.27272727272727276	0.36363636363636365	0.18181818181818182	0.45454545454545453	0.09090909090909091	0.45454545454545453	0.45454545454545453	0.45454545454545453	0.36363636363636365	0.18181818181818177	0.45454545454545453	0.45454545454545453	0.09090909090909088	0.18181818181818182	0.6363636363636364	0.18181818181818177	0.09090909090909091	0.9090909090909091	0.0	0.09090909090909091	0.45454545454545453	0.45454545454545453	0.6363636363636364	0.09090909090909091	0.2727272727272727
Negative_83|0	0.2	0.4666666666666667	0.33333333333333337	0.26666666666666666	0.2	0.5333333333333334	0.3333333333333333	0.13333333333333333	0.5333333333333334	0.4	0.2	0.39999999999999997	0.6	0.26666666666666666	0.13333333333333336	0.5333333333333333	0.13333333333333333	0.33333333333333337	0.2	0.4	0.4	0.4	0.4	0.19999999999999996	0.4	0.4	0.19999999999999996	0.13333333333333333	0.6666666666666666	0.20000000000000007	0.06666666666666667	0.9333333333333333	0.0	0.26666666666666666	0.3333333333333333	0.4000000000000001	0.4666666666666667	0.2	0.3333333333333333
Negative_84|0	0.3333333333333333	0.5	0.16666666666666674	0.16666666666666666	0.3333333333333333	0.5	0.5	0.0	0.5	0.3333333333333333	0.5	0.16666666666666674	0.8333333333333334	0.0	0.16666666666666663	0.6666666666666666	0.16666666666666666	0.1666666666666667	0.3333333333333333	0.5	0.16666666666666674	0.5	0.0	0.5	0.16666666666666666	0.5	0.33333333333333337	0.16666666666666666	0.3333333333333333	0.5	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.3333333333333333	0.16666666666666666	0.5000000000000001	0.3333333333333333	0.3333333333333333	0.3333333333333334
Negative_85|0	0.1875	0.4375	0.375	0.25	0.1875	0.5625	0.3125	0.125	0.5625	0.375	0.1875	0.4375	0.5625	0.25	0.1875	0.5	0.125	0.375	0.1875	0.375	0.4375	0.375	0.4375	0.1875	0.4375	0.375	0.1875	0.125	0.6875	0.1875	0.0625	0.9375	0.0	0.25	0.375	0.375	0.5	0.1875	0.3125
Negative_86|0	0.25	0.25	0.5	0.25	0.25	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.25	0.25	0.5	0.25	0.25	0.5	0.25	0.0	0.75	0.5	0.25	0.25	0.25	0.0	0.75	0.25	0.75	0.0	0.25	0.5	0.25	0.75	0.25	0.0
Negative_87|0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.42857142857142855	0.5714285714285714	0.0	0.42857142857142855	0.5714285714285714	0.2857142857142857	0.0	0.7142857142857143	0.2857142857142857	0.5714285714285714	0.1428571428571429	0.2857142857142857	0.0	0.7142857142857143	0.0	0.2857142857142857	0.7142857142857143	0.2857142857142857	0.5714285714285714	0.1428571428571429	0.7142857142857143	0.2857142857142857	0.0	0.0	0.8571428571428571	0.1428571428571429	0.0	1.0	0.0	0.14285714285714285	0.5714285714285714	0.2857142857142858	0.7142857142857143	0.0	0.2857142857142857
Negative_88|0	0.0	0.7142857142857143	0.2857142857142857	0.14285714285714285	0.0	0.8571428571428572	0.14285714285714285	0.0	0.8571428571428572	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.5714285714285714	0.14285714285714285	0.28571428571428575	0.5714285714285714	0.14285714285714285	0.28571428571428575	0.0	0.5714285714285714	0.4285714285714286	0.5714285714285714	0.14285714285714285	0.28571428571428575	0.42857142857142855	0.5714285714285714	0.0	0.14285714285714285	0.5714285714285714	0.2857142857142858	0.0	1.0	0.0	0.0	0.42857142857142855	0.5714285714285714	0.42857142857142855	0.0	0.5714285714285714
Negative_89|0	0.25	0.625	0.125	0.125	0.375	0.5	0.25	0.25	0.5	0.625	0.125	0.25	0.625	0.375	0.0	0.75	0.125	0.125	0.25	0.375	0.375	0.5	0.25	0.25	0.25	0.5	0.25	0.125	0.625	0.25	0.125	0.875	0.0	0.375	0.25	0.375	0.25	0.25	0.5
Negative_90|0	0.15384615384615385	0.6153846153846154	0.23076923076923073	0.46153846153846156	0.15384615384615385	0.3846153846153846	0.5384615384615384	0.07692307692307693	0.38461538461538464	0.5384615384615384	0.15384615384615385	0.3076923076923077	0.6153846153846154	0.3076923076923077	0.07692307692307687	0.38461538461538464	0.38461538461538464	0.23076923076923078	0.23076923076923078	0.38461538461538464	0.3846153846153845	0.6153846153846154	0.23076923076923078	0.1538461538461538	0.3076923076923077	0.5384615384615384	0.15384615384615385	0.46153846153846156	0.38461538461538464	0.1538461538461538	0.0	0.9230769230769231	0.07692307692307687	0.23076923076923078	0.38461538461538464	0.3846153846153845	0.38461538461538464	0.15384615384615385	0.46153846153846156
Negative_91|0	0.3333333333333333	0.4444444444444444	0.22222222222222232	0.5555555555555556	0.0	0.4444444444444444	0.5555555555555556	0.0	0.4444444444444444	0.7777777777777778	0.0	0.2222222222222222	0.7777777777777778	0.1111111111111111	0.1111111111111111	0.5555555555555556	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.5555555555555556	0.2222222222222222	0.4444444444444444	0.4444444444444444	0.11111111111111116	0.2222222222222222	0.4444444444444444	0.33333333333333337	0.2222222222222222	0.6666666666666666	0.11111111111111116	0.0	1.0	0.0	0.2222222222222222	0.2222222222222222	0.5555555555555556	0.2222222222222222	0.3333333333333333	0.4444444444444445
Negative_92|0	0.125	0.5	0.375	0.25	0.25	0.5	0.375	0.125	0.5	0.375	0.25	0.375	0.5	0.25	0.25	0.375	0.25	0.375	0.125	0.375	0.5	0.5	0.25	0.25	0.375	0.5	0.125	0.25	0.5	0.25	0.0	0.875	0.125	0.25	0.375	0.375	0.625	0.125	0.25
Negative_93|0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.0	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.0	0.5	0.5	0.0	0.5
Negative_94|0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	0.0	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0
Negative_95|0	0.2727272727272727	0.45454545454545453	0.27272727272727276	0.36363636363636365	0.18181818181818182	0.45454545454545453	0.4090909090909091	0.13636363636363635	0.4545454545454545	0.5454545454545454	0.13636363636363635	0.31818181818181823	0.5909090909090909	0.22727272727272727	0.1818181818181818	0.5454545454545454	0.18181818181818182	0.27272727272727276	0.2727272727272727	0.3181818181818182	0.4090909090909091	0.4090909090909091	0.36363636363636365	0.22727272727272718	0.3181818181818182	0.36363636363636365	0.31818181818181823	0.22727272727272727	0.5454545454545454	0.2272727272727273	0.045454545454545456	0.9090909090909091	0.045454545454545525	0.3181818181818182	0.3181818181818182	0.3636363636363637	0.36363636363636365	0.2727272727272727	0.36363636363636365
Negative_96|0	0.0	1.0	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.0	1.0	0.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.5	0.0	0.5
Negative_97|0	0.0	0.3333333333333333	0.6666666666666667	0.0	0.0	1.0	0.0	0.0	1.0	0.3333333333333333	0.0	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.0	0.3333333333333333	0.6666666666666667	0.0	1.0	0.0	0.0	0.6666666666666666	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337
Negative_98|0	0.3333333333333333	0.0	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.3333333333333333	0.0	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.0	0.6666666666666666	0.33333333333333337	0.6666666666666666	0.0	0.33333333333333337	0.0	0.6666666666666666	0.33333333333333337	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	1.0	0.0	0.0	0.6666666666666666	0.3333333333333333	5.551115123125783e-17
Negative_99|0	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.3333333333333333	0.0	0.6666666666666667	0.0	1.0	0.0	0.0	0.6666666666666666	0.33333333333333337	1.0	0.0	0.0
Negative_100|0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.5	0.5	0.0	0.5
Negative_101|0	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.5	0.0	0.5	0.5	0.0	0.5	0.6666666666666666	0.0	0.33333333333333337	0.6666666666666666	0.16666666666666666	0.1666666666666667	0.5	0.16666666666666666	0.33333333333333337	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.3333333333333333	0.5	0.16666666666666674	0.3333333333333333	0.3333333333333333	0.3333333333333334	0.16666666666666666	0.6666666666666666	0.16666666666666674	0.0	1.0	0.0	0.3333333333333333	0.16666666666666666	0.5000000000000001	0.3333333333333333	0.3333333333333333	0.3333333333333334
Negative_102|0	0.0	1.0	0.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.0	1.0	0.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.5	0.0	0.5
Negative_103|0	0.0	0.8	0.19999999999999996	0.2	0.0	0.8	0.2	0.0	0.8	0.6	0.2	0.2	0.8	0.0	0.19999999999999996	0.6	0.2	0.2	0.0	0.8	0.19999999999999996	0.8	0.2	-5.551115123125783e-17	0.2	0.8	0.0	0.2	0.8	0.0	0.0	1.0	0.0	0.0	0.2	0.8	0.4	0.0	0.6
Negative_104|0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0
Negative_105|0	0.0	0.0	1.0	0.0	0.3333333333333333	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.0	0.0	1.0	0.0	0.3333333333333333	0.6666666666666667	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.33333333333333337	1.0	0.0	0.0	0.0	0.6666666666666666	0.33333333333333337	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
Negative_106|0	0.0	0.5	0.5	0.16666666666666666	0.0	0.8333333333333334	0.16666666666666666	0.0	0.8333333333333334	0.3333333333333333	0.16666666666666666	0.5000000000000001	0.5	0.0	0.5	0.3333333333333333	0.16666666666666666	0.5000000000000001	0.0	0.5	0.5	0.5	0.3333333333333333	0.16666666666666669	0.5	0.5	0.0	0.16666666666666666	0.6666666666666666	0.16666666666666674	0.0	1.0	0.0	0.0	0.5	0.5	0.6666666666666666	0.0	0.33333333333333337
Negative_107|0	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.5	0.0	0.5	1.0	0.0	0.0
Negative_108|0	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.0	0.5	0.5	0.5	0.0	0.5	0.5	0.5	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.5	0.5	0.5	0.0	0.5
Negative_109|0	0.0	0.8	0.19999999999999996	0.8	0.0	0.19999999999999996	0.8	0.0	0.19999999999999996	0.0	0.8	0.19999999999999996	0.8	0.2	-5.551115123125783e-17	0.0	0.8	0.19999999999999996	0.0	0.8	0.19999999999999996	0.8	0.2	-5.551115123125783e-17	0.2	0.8	0.0	0.8	0.2	-5.551115123125783e-17	0.0	1.0	0.0	0.2	0.0	0.8	1.0	0.0	0.0
Negative_110|0	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.3333333333333333	0.0	0.6666666666666667	0.0	1.0	0.0	0.0	0.6666666666666666	0.33333333333333337	1.0	0.0	0.0
Negative_111|0	0.0	0.6666666666666666	0.33333333333333337	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.0	0.6666666666666666	0.33333333333333337	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.0	0.6666666666666666	0.33333333333333337	0.0	0.6666666666666666	0.33333333333333337	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.0	1.0	0.0	0.0	0.3333333333333333	0.6666666666666667	1.0	0.0	0.0
Negative_112|0	0.0	0.5	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	0.5	0.5	1.0	0.0	0.0
Negative_113|0	0.0	1.0	0.0	0.3333333333333333	0.0	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.6666666666666666	1.1102230246251565e-16	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.0	0.3333333333333333	0.6666666666666667	0.3333333333333333	0.0	0.6666666666666667	0.6666666666666666	0.3333333333333333	5.551115123125783e-17	0.3333333333333333	0.0	0.6666666666666667	0.0	1.0	0.0	0.0	0.6666666666666666	0.33333333333333337	0.3333333333333333	0.0	0.6666666666666667
